14535L, 0, 0.0024271844660194173, 0.161250522768714, 0.0, 0.33516719888972357, 0.45377718097140618
164188L, 0, 0.0024271844660194173, 0.16319235182645123, 0.45454545454545453, 0.28700165043604309, 0.33638148853807193
13677L, 1, 0.8053585500394012, 0.11595725316252217, 0.8181818181818182, 0.29495926568491226, 0.02430951598008968
13543L, 0, 0.1806822019587977, 0.0, 0.09090909090909091, 0.2739970971622584, 0.019477242856861587
99552L, 0, 0.0034898120004502983, 0.09529312829649167, 0.0, 0.26195559953921732, 0.019112691280440464
1736936L, 0, 0.0018011932905549926, 0.0, 0.0, 0.26233269049926611, 0.0007448073569904512
2742162L, 0, 0.0011257458065968705, 0.0, 0.0, 0.28065547028035409, 0.00544914873246094
201400L, 0, 0.0009005966452774963, 0.08159516204247842, 0.0, 0.23168235560291517, 0.014212988884969802
702658L, 0, 0.0009005966452774963, 0.07933931252727734, 0.0, 0.32974514941280697, 0.018428793311639158
2127300L, 0, 0.0006754474839581223, 0.0, 0.0, 0.24877775804634417, 0.0058173681357446272
2540891L, 0, 0.0006754474839581223, 0.0, 0.0, 0.31393947994108773, 0.000316378382070992
307365L, 0, 0.00045029832263874815, 0.0939191898015848, 0.0, 0.28637644435856235, 0.0106226638336957
1531953L, 0, 0.00045029832263874815, 0.1840856052033677, 0.0, 0.44494237078612819, 0.020478276157200659
1951662L, 0, 0.00045029832263874815, 0.0, 0.0, 0.31126181842952882, 0.0052558282805891254
2777323L, 0, 0.00045029832263874815, 0.07103206879070814, 0.0, 0.20814841636201498, 0.0099678209868652168
3932010L, 0, 0.00045029832263874815, 0.0, 0.0, 0.29552754217273836, 0.011000135031254743
307360L, 0, 0.00033772374197906115, 0.0, 0.0, 0.19419758771143825, 0.00062987448037787885
593146L, 0, 0.00033772374197906115, 0.0978171344236734, 0.0, 0.2991644694404092, 0.017190878839836943
1675468L, 0, 0.00033772374197906115, 0.0, 0.0, 0.36341881155118394, 0.0010334326215996059
1945101L, 0, 0.00033772374197906115, 0.08288548494682327, 0.0, 0, 0.016421779508713708
2247213L, 0, 0.00033772374197906115, 0.09295592099598438, 0.0, 0.2389433729238839, 0.019856134177244633
3664575L, 0, 0.00033772374197906115, 0.0, 0.0, 0.22821336166252915, 0.0018670760398358244
577590L, 1, 0.993421052631579, 0.9770980583275811, 0.9090909090909091, 0.32732100982995027, 1.0
302201L, 1, 0.9976470588235294, 0.5916231210883018, 0.0, 0.21781047270829401, 0.16305580840617795
45470L, 0, 0.001176470588235294, 0.4001901450799756, 0.9090909090909091, 0.24902899547167423, 0.21464569915879173
645042L, 1, 0.9965712954178526, 0.11013364812457672, 0.5454545454545454, 0.35410255805520197, 0.1460378791609156
8210131L, 0, 0.0007656330620329222, 0.0, 0.09090909090909091, 0.33230771011008842, 0.063752885625813716
309890L, 0, 0.0003162397430135983, 0.082689373725808, 0.0, 0.21649092854136631, 0.048128856553078969
330775L, 0, 0.0002663071520114512, 0.09933888471015019, 0.0, 0.15210313560857802, 0.1160637846349778
851302L, 0, 0.00021637456100930411, 0.0, 0.0, 0.13669131985999461, 0.03176673710515876
45470L, 0, 0.0001997303640085884, 0.0881506924579808, 0.09090909090909091, 0.24902899547167423, 0.21464569915879173
15266564L, 0, 0.0001830861670078727, 0.0, 0.0, 0.10186718134132966, 0.00052528743442192827
188234L, 0, 0.00014979777300644132, 0.10588766191164452, 0.09090909090909091, 0.23268930771268637, 0.018053159699940258
285510L, 0, 0.00014979777300644132, 0.11763737737575404, 0.09090909090909091, 0.16277293721152453, 0.063794319006630795
429897L, 0, 0.00014979777300644132, 0.10861348245142217, 0.0, 0.19264219672891292, 0.047932896734390051
65469L, 0, 0.0001331535760057256, 0.0, 0.0, 0.15207994677550252, 0.008279513336576505
1979213L, 0, 0.0001331535760057256, 0.11279855106701153, 0.0, 0.11411165388420741, 0.048542779978833717
3880857L, 0, 0.0001331535760057256, 0.08726901959391745, 0.0, 0.1841711466791669, 0.042985946457330781
13288448L, 0, 9.98651820042942e-05, 0.0, 0.0, 0.2221029811119799, 0.00051567834695998016
39446814L, 0, 9.98651820042942e-05, 0.0, 0.0, 0.23635962571686397, 0.0045983441681834991
480615L, 0, 8.32209850035785e-05, 0.0, 0.0, 0.20923823668403907, 0.0064138761535099675
531637L, 0, 8.32209850035785e-05, 0.0, 0.0, 0.13156288129984772, 0.043383839104111588
994501L, 0, 8.32209850035785e-05, 0.08490060121707192, 0.0, 0, 0.028980292106360661
3528134L, 0, 8.32209850035785e-05, 0.0, 0.0, 0.21157851317989906, 0.019003304502511198
41521394L, 0, 8.32209850035785e-05, 0.0, 0.0, 0.24136685583145201, 0.0015993932301102687
1674956L, 1, 0.6778846153846154, 0.1521416518944841, 0.8181818181818182, 0.26986369555656886, 0.25714895245624247
1694088L, 0, 0.08653846153846154, 0.10241510559227429, 0.09090909090909091, 0.32942329688109973, 0.027038606673462362
8731045L, 0, 0.07211538461538461, 0.0, 0.0, 0.25938956522549461, 6.8685567735760067e-05
3041827L, 0, 0.028846153846153848, 0.10074755796269524, 0.0, 0.34328778037232488, 0.0019508179299357886
1360264L, 0, 0.02403846153846154, 0.09392903042626516, 0.0, 0.35714517823457936, 0.00038803887487404154
1780839L, 0, 0.019230769230769232, 0.09075675518517212, 0.0, 0, 0.000355407077538894
3599180L, 0, 0.019230769230769232, 0.10309344530978157, 0.0, 0.37031319441690758, 0.00244750856380338
36246739L, 0, 0.019230769230769232, 0.0, 0.0, 0, 2.2907359087276369e-05
46564275L, 0, 0.019230769230769232, 0.054670847998855104, 0.0, 0.16290462541839701, 0.00060847297849719872
19513325L, 0, 0.009615384615384616, 0.06807036454201908, 0.0, 0, 0.017722477605917719
1430575L, 0, 0.004807692307692308, 0.1347468275929749, 0.0, 0.33850260240224084, 0.039969028512858107
2492612L, 0, 0.004807692307692308, 0.09702140004173423, 0.0, 0, 0.014070379625248264
4303210L, 0, 0.004807692307692308, 0.0, 0.0, 0.29427857881032349, 6.5111980739440689e-05
34291645L, 0, 0.004807692307692308, 0.0, 0.0, 0.39913496921430403, 0.0
9310320L, 1, 0.5714285714285714, 0.36661240727160527, 0.9090909090909091, 0, 0.27390985829930792
2565739L, 0, 0.14285714285714285, 0.27189411117935586, 0.0, 0, 0.0043935756327815323
6364179L, 0, 0.14285714285714285, 0.2000205840680485, 0.0, 0, 2.991189356438273e-05
689541L, 0, 0.07142857142857142, 0.1536611069502477, 0.0, 0.20410654849708554, 9.0813417446766742e-05
7453238L, 1, 0.5614035087719298, 0.24488652826994808, 0.8181818181818182, 0, 0.25320403007639447
5623014L, 0, 0.21052631578947367, 0.20648563704926404, 0.0, 0, 0.018165345936453914
2709647L, 0, 0.11403508771929824, 0.185418490411894, 0.09090909090909091, 0, 0.021529402094257022
21246483L, 0, 0.05263157894736842, 0.09518696691718284, 0.0, 0, 0.0052700642351249938
6729083L, 0, 0.02631578947368421, 0.14063901501374992, 0.0, 0, 0.00095290131233538578
26021496L, 0, 0.02631578947368421, 0.1238180232383811, 0.0, 0, 0.00087910777609667701
37536L, 1, 0.6363980325387817, 0.1791760385656, 0.9090909090909091, 0.22063683649414678, 0.99999999999999989
5691366L, 0, 0.31214528944381387, 0.0, 0.0, 0.22912209621668611, 0.00013984242665143753
6817329L, 0, 0.007945516458569807, 0.08901827676173821, 0.0, 0.35849964383513566, 0.00035940603131467963
1537139L, 0, 0.0056753688989784334, 0.08863350437140785, 0.0, 0.40606518733534736, 0.00022835693812894853
45141038L, 0, 0.0052970109723798715, 0.0, 0.0, 0.3693282211777571, 0.0012486012304515626
4554620L, 0, 0.004918653045781309, 0.0, 0.0, 0.39531517219590806, 9.5754024144856231e-05
34429067L, 0, 0.004540295119182747, 0.10398137525340355, 0.0, 0.38500084927548472, 0.0004967031037852454
3468058L, 0, 0.0037835792659856224, 0.0926513816865794, 0.0, 0.39751731560456482, 0.0063879081712827634
4125252L, 0, 0.0026485054861899358, 0.0, 0.0, 0, 0.0027800524895600365
16465118L, 0, 0.0022701475595913734, 0.08106110544688588, 0.0, 0.43390545326461893, 0.00028987853035133959
20446872L, 0, 0.0018917896329928112, 0.0, 0.0, 0, 0.00088775119011419434
4325784L, 0, 0.001513431706394249, 0.0, 0.0, 0, 0.0021719862593554407
7281313L, 0, 0.001513431706394249, 0.0, 0.0, 0, 0.0
26818077L, 0, 0.001513431706394249, 0.0, 0.0, 0.39562316519766694, 4.7654855935830298e-05
27879708L, 0, 0.001513431706394249, 0.09366717833145091, 0.0, 0.43456299519766328, 0.020790398174519109
45674431L, 0, 0.001513431706394249, 0.0956441893869615, 0.0, 0, 0.0014937951132534266
489616L, 0, 0.0011350737797956867, 0.0, 0.0, 0.31046603475486811, 0.00035388773785605121
1454675L, 0, 0.0011350737797956867, 0.0, 0.0, 0.25238511852268886, 0.00010835562731548176
30176222L, 0, 0.0011350737797956867, 0.08702893770301307, 0.0, 0, 0.0012663870698079727
30787959L, 0, 0.0011350737797956867, 0.08528551148841033, 0.0, 0, 0.004027745091023438
1385618L, 1, 0.9166666666666666, 0.983399567674941, 0.8571428571428571, 0.28378349985755191, 0.99999999999999978
48586L, 1, 0.9952830188679245, 0.9740328334047863, 0.9090909090909091, 0.24623244075280937, 0.34084219039761243
61922L, 0, 0.8970099667774086, 0.12763489760733948, 0.45454545454545453, 0.20928811245035239, 0.016337780493220988
1630136L, 0, 0.013289036544850499, 0.09029516250978423, 0.18181818181818182, 0.26747122514184152, 0.020367756088383593
7466712L, 0, 0.013289036544850499, 0.09644102155496949, 0.0, 0, 0.0078694624125862367
253609L, 0, 0.006644518272425249, 0.0, 0.0, 0, 0.01013873387828057
255048L, 1, 0.006644518272425249, 0.0, 0.2727272727272727, 0, 0.023577964077274416
303377L, 0, 0.006644518272425249, 0.0, 0.0, 0, 0.0074107249905667194
1629970L, 0, 0.006644518272425249, 0.0, 0.0, 0.45898860633969651, 0.0072900998542316797
1633851L, 0, 0.006644518272425249, 0.0, 0.0, 0.32552052274499077, 0.0071240522544830931
253011L, 0, 0.0033222591362126247, 0.080781320069776, 0.0, 0, 0.0080063165957723337
253030L, 0, 0.0033222591362126247, 0.080781320069776, 0.0, 0, 0.0078671056282548779
253373L, 0, 0.0033222591362126247, 0.12176003871589094, 0.0, 0, 0.0079857521168532619
254118L, 0, 0.0033222591362126247, 0.0, 0.0, 0, 0.0089847289208927483
255128L, 0, 0.0033222591362126247, 0.0, 0.0, 0, 0.0092335790017303854
255231L, 0, 0.0033222591362126247, 0.0, 0.0, 0, 0.0078178997382495341
255787L, 0, 0.0033222591362126247, 0.10435455183495344, 0.0, 0, 0.0076747098620870702
257244L, 0, 0.0033222591362126247, 0.0, 0.0, 0, 0.0080102628532895404
263646L, 0, 0.0033222591362126247, 0.0950711166151432, 0.0, 0, 0.012070789717716579
286328L, 0, 0.0033222591362126247, 0.10033600669811416, 0.0, 0, 0.0077829828307740545
290771L, 0, 0.0033222591362126247, 0.0, 0.0, 0, 0.0077596761045596319
295245L, 0, 0.0033222591362126247, 0.09949978983139586, 0.0, 0, 0.0076562108194604406
14849L, 1, 0.9584672435105068, 0.15045931711536406, 0.9090909090909091, 0.24169720941474016, 0.065024666272119447
6200389L, 0, 0.017601977750309025, 0.06885030613019835, 0.0, 0.20496062201065435, 0.0
384695L, 0, 0.005735475896168109, 0.10804335341572803, 0.0, 0.23803563264003524, 0.0042699765446804205
9965103L, 0, 0.005092707045735476, 0.0, 0.0, 0.23057060746635438, 0.00025054008560498886
69301L, 0, 0.0026699629171817057, 0.09833487185980516, 0.0, 0.16066774654724936, 0.00927591934652372
1730396L, 0, 0.0021260815822002474, 0.06885030613019835, 0.0, 0.2263602826080694, 0.00294017774522215
275312L, 0, 0.0013844252163164401, 0.08208629638724287, 0.0, 0.15300860308424702, 0.0078127966832317597
1972785L, 0, 0.0012360939431396785, 0.0, 0.0, 0.1199190180983597, 0.0032179569826480403
28239540L, 0, 0.0009394313967861557, 0.0, 0.0, 0, 0.0
30460943L, 0, 0.0005933250927070457, 0.0, 0.0, 0, 0.0
19926101L, 0, 0.0004944375772558715, 0.0, 0.0, 0.17184347387596011, 0.0
34203123L, 0, 0.0004944375772558715, 0.0, 0.0, 0, 0.0
15663023L, 0, 0.0004449938195302843, 0.0, 0.0, 0, 0.0
42296267L, 0, 0.0004449938195302843, 0.0, 0.0, 0, 0.0
5108194L, 0, 0.00039555006180469715, 0.08208629638724287, 0.0, 0.24789051374457172, 0.0029650043423509187
21159020L, 0, 0.00039555006180469715, 0.0, 0.0, 0.38242739115660518, 0.0006503483612118055
35608992L, 0, 0.00039555006180469715, 0.0, 0.0, 0, 0.0
454240L, 0, 0.00034610630407911003, 0.14394518335770182, 0.0, 0.203113054499518, 0.0092386485079453129
1571240L, 0, 0.00034610630407911003, 0.09042494827013257, 0.0, 0.15520734572725758, 0.0093704085939079196
3282521L, 0, 0.00034610630407911003, 0.09862514044249025, 0.0, 0.26113418135256827, 0.0013272107895210272
24909346L, 1, 0.9950628893852121, 0.10593409518373838, 0.9090909090909091, 0.26877352064314519, 0.3284517645210514
21293206L, 0, 0.0017632537909956507, 0.0, 0.0, 0, 0.017652708602461931
7422188L, 0, 0.0004702010109321735, 0.0, 0.0, 0, 0.035560759106907036
416470L, 0, 0.00023510050546608676, 0.0, 0.0, 0, 0.054755112087405799
1104268L, 0, 0.00023510050546608676, 0.09316056060262827, 0.0, 0, 0.010314190986159155
1106128L, 0, 0.00023510050546608676, 0.09316056060262827, 0.0, 0, 0.0079624744540389703
10681620L, 0, 0.00023510050546608676, 0.0, 0.0, 0, 0.001206718756764702
44205562L, 0, 0.00023510050546608676, 0.0, 0.0, 0, 0.0020009981058358717
26701L, 0, 0.00011755025273304338, 0.0, 0.0, 0, 0.30433083512398529
46507L, 0, 0.00011755025273304338, 0.10928743884767733, 0.0, 0.21616230370954737, 0.40453841617040853
381506L, 0, 0.00011755025273304338, 0.1107571154735381, 0.0, 0, 0.013868593484416492
416410L, 0, 0.00011755025273304338, 0.0, 0.0, 0, 0.060062179163147711
416445L, 0, 0.00011755025273304338, 0.0, 0.0, 0, 0.048796709993236154
763367L, 0, 0.00011755025273304338, 0.10593409518373838, 0.0, 0.27669569347725209, 0.12776031484861394
1104332L, 0, 0.00011755025273304338, 0.09316056060262827, 0.0, 0, 0.0097892663121705858
1106375L, 0, 0.00011755025273304338, 0.09316056060262827, 0.0, 0, 0.0083960194707485281
1107000L, 0, 0.00011755025273304338, 0.0, 0.0, 0, 0.0097839482061604643
1130287L, 0, 0.00011755025273304338, 0.09316056060262827, 0.0, 0, 0.010559732423651824
1133844L, 0, 0.00011755025273304338, 0.09774722300696123, 0.0, 0, 0.014540805797258471
1134236L, 0, 0.00011755025273304338, 0.0, 0.0, 0, 0.01054612277115996
21254073L, 1, 0.6666666666666666, 0.0, 0.0, 0, 1.0
1156180L, 1, 0.5, 0.0, 0.0, 0.22721750772403648, 0.39654800465300188
4255330L, 1, 0.9375, 0.0, 0.0, 0.27804096640648979, 0.0014043973511526087
1297662L, 1, 0.9772727272727273, 0.5314300080627468, 0.9090909090909091, 0, 0.0053272086153256515
1304227L, 0, 0.011363636363636364, 0.44948611607000327, 0.0, 0, 0.00036303119908931425
40222L, 1, 0.9968944099378882, 0.9799440177367085, 0.9090909090909091, 0.19854060855959654, 1.0000000000000004
28769581L, 1, 0.5, 0.9740441053981668, 0.8333333333333334, 0, 0.049206339736492244
28769581L, 1, 0.5, 0.9764367719536887, 0.9, 0, 0.049206339736492244
412023L, 1, 0.9969230769230769, 0.9812710432705014, 0.9090909090909091, 0.26264973292225791, 0.2759571896755475
19038L, 0, 0.35104939519039235, 0.1219426965618224, 0.9090909090909091, 0.22328421424100953, 0.0061379853137433216
2340902L, 0, 0.10303415225612748, 0.09654649843602389, 0.0, 0.16296686143409256, 8.5628906859702703e-05
5454008L, 0, 0.08851294783336701, 0.0, 0.0, 0.16569328477627776, 4.6343957009975512e-05
214437L, 0, 0.08805104073443229, 0.09654649843602389, 0.0, 0.19309318371552464, 7.1074555373473736e-05
550422L, 0, 0.0879355639596986, 0.09654649843602389, 0.0, 0.16489713708146481, 0.00032685117714847944
4140776L, 0, 0.07607032535581282, 0.0, 0.0, 0.1684448018363619, 0.0
248694L, 0, 0.042726406651462226, 0.09654649843602389, 0.0, 0.21060780216355368, 7.752939083771615e-05
3227521L, 0, 0.025520367216143654, 0.0, 0.0, 0.12374800497062755, 0.0
8767500L, 0, 0.018216461214238287, 0.09654649843602389, 0.0, 0.13531004458024332, 0.00021486677569693136
353016L, 0, 0.01506971910274546, 0.0, 0.0, 0, 5.3756974557339632e-06
452027L, 0, 0.014521204422760472, 0.09654649843602389, 0.0, 0.15735738849838976, 7.8577090494080792e-05
13605167L, 0, 0.011345593117584226, 0.0, 0.0, 0.22225738800870065, 0.0
229179L, 0, 0.010306302144981091, 0.09654649843602389, 0.0, 0.19741871316423232, 0.00012255958104956388
3525678L, 0, 0.010161956176563989, 0.0, 0.0, 0.17871083856069891, 0.0
2308833L, 0, 0.010133086982880568, 0.09654649843602389, 0.0, 0.26649339090640567, 0.00013041743602326683
14561364L, 0, 0.009844395046046363, 0.0, 0.0, 0.25621610366557079, 0.0
2513752L, 0, 0.009700049077629261, 0.0, 0.0, 0.12883473622706543, 6.3452613023318172e-05
726195L, 0, 0.009440226334478477, 0.0, 0.0, 0.27654294630566079, 0.0
191302L, 0, 0.009238141978694535, 0.09654649843602389, 0.0, 0.15463471562582365, 9.1511684900402734e-05
507767L, 0, 0.009093796010277433, 0.0, 0.0, 0.23914431019499338, 0.0
23041L, 1, 0.9736786691935144, 0.1276320059889238, 0.9090909090909091, 0.25431915942638006, 0.35829505046845744
805876L, 0, 0.006211834070330596, 0.0, 0.0, 0.26989511305144898, 0.011453375720641867
1205665L, 0, 0.006001263423878711, 0.08791411284064315, 0.0, 0.27626818303797707, 0.0046352979120873883
4288541L, 0, 0.005790692777426827, 0.08791411284064315, 0.0, 0.22510203191304667, 0.0057052020435686135
18067490L, 0, 0.0015792798483891346, 0.10390614046100571, 0.0, 0.2745184360596935, 0.037082201660660008
234346L, 0, 0.0012634238787113076, 0.0, 0.0, 0.12827816195405584, 0.0020736429269410106
497671L, 0, 0.0007369972625815961, 0.09996829215970199, 0.0, 0.25937078235188427, 0.059279631257347476
19283151L, 0, 0.0006317119393556538, 0.09996829215970199, 0.0, 0.16636877796020522, 0.59570093869380969
288344L, 0, 0.0005264266161297116, 0.0, 0.0, 0.19367475901333353, 0.084450262366727591
28639385L, 0, 0.0005264266161297116, 0.0, 0.0, 0, 0.011154755130668104
2834840L, 0, 0.0004211412929037692, 0.08791411284064315, 0.0, 0, 0.00022654018782575225
42346173L, 0, 0.0004211412929037692, 0.09996829215970199, 0.0, 0.19278860061242631, 0.0923572894256659
82536L, 0, 0.0003158559696778269, 0.0, 0.0, 0.15676310133748239, 0.084690839879169477
85336L, 0, 0.0003158559696778269, 0.0, 0.0, 0.25631832774420515, 0.089170043171336588
1049065L, 0, 0.0003158559696778269, 0.09996829215970199, 0.0, 0.24318445182299753, 0.0051007924057472342
6729144L, 0, 0.0003158559696778269, 0.0, 0.0, 0.15286814566660845, 0.032138502631778643
7763066L, 0, 0.0002105706464518846, 0.0, 0.0, 0.23454540420062653, 0.013794492326488328
15641135L, 0, 0.0002105706464518846, 0.0, 0.0, 0, 0.0021089383386795335
26055711L, 0, 0.0002105706464518846, 0.0, 0.0, 0, 0.0018000632827945839
41709689L, 0, 0.0002105706464518846, 0.09996829215970199, 0.0, 0.35519576715238155, 0.005878300370624201
57872L, 1, 0.6919831223628692, 0.13646604733637047, 0.7272727272727273, 0.17535749942248846, 0.52469006464423518
492187L, 0, 0.09018987341772151, 0.09531846451531494, 0.0, 0.20881355178180916, 0.003075812707031611
1590259L, 0, 0.06540084388185655, 0.09531846451531494, 0.0, 0.27152766679143525, 0.00058336414313420182
522388L, 0, 0.06381856540084388, 0.09531846451531494, 0.0, 0.24895994711854808, 0.00027889215278298352
1603791L, 0, 0.010021097046413503, 0.09531846451531494, 0.0, 0.3245628393926443, 0.00058290909378566624
511446L, 0, 0.00949367088607595, 0.0, 0.0, 0.24998985127818829, 0.00016437873305308326
71072L, 0, 0.007383966244725738, 0.0, 0.0, 0.24168118706846742, 0.0003983814263746055
96952L, 0, 0.007383966244725738, 0.09531846451531494, 0.0, 0.25416087629466799, 0.00014624404683483139
2123251L, 0, 0.007383966244725738, 0.0, 0.0, 0.33602670863032391, 0.00015136878902710649
22281485L, 0, 0.006856540084388186, 0.0, 0.0, 0.33025360480347954, 0.00017271036096133674
22650116L, 0, 0.0058016877637130804, 0.0, 0.0, 0.22513915073828361, 0.036484521935004177
91068L, 0, 0.005274261603375527, 0.09531846451531494, 0.0, 0.25179341317084214, 0.00022098134887849064
136118L, 0, 0.004746835443037975, 0.09531846451531494, 0.0, 0.34427982397986834, 0.0002448471743375924
2155943L, 0, 0.004219409282700422, 0.09531846451531494, 0.0, 0.32657660692362089, 0.00017788141454744277
125959L, 0, 0.003691983122362869, 0.09531846451531494, 0.0, 0.29885969251607258, 0.00026644476401094241
25350171L, 0, 0.003691983122362869, 0.0, 0.0, 0.37998655904187073, 0.00011906306937969902
42431L, 0, 0.0031645569620253164, 0.0, 0.0, 0.23430956682150272, 1.9712660114690195e-05
83027L, 0, 0.0031645569620253164, 0.0, 0.18181818181818182, 0.18089047831335558, 0.061104381902685412
93394L, 0, 0.0031645569620253164, 0.0, 0.0, 0.21789686360741378, 0.00074109819256173992
1454389L, 0, 0.0026371308016877636, 0.0, 0.0, 0.17117102800668338, 0.0064393170267200706
654496L, 1, 0.9761904761904762, 0.9835577254388755, 0.9090909090909091, 0.31848186343247176, 1.0000000000000002
417931L, 1, 0.78125, 0.5033809931966698, 0.9090909090909091, 0.32788260442458472, 0.93524452956139903
3490555L, 0, 0.125, 0.19363055572173682, 0.0, 0, 0.028375878970392621
12222322L, 0, 0.0625, 0.2915801288382901, 0.0, 0, 0.032746451452755232
654457L, 1, 0.9411764705882353, 0.7724799848701994, 0.45454545454545453, 0.3225513546421136, 0.90103732336374431
23041L, 0, 0.029411764705882353, 0.20738346191328025, 0.45454545454545453, 0.17210713851768999, 0.27708081086552561
318909L, 1, 0.975, 0.9844295670687836, 0.9090909090909091, 0.31054909992224622, 1.0
405433L, 1, 0.8947368421052632, 0.2630901756201973, 0.7272727272727273, 0.27432092261814089, 0.92889762392040853
11032074L, 0, 0.05263157894736842, 0.14830777003307946, 0.0, 0.34527871554774769, 0.041729194795957048
8650201L, 0, 0.02631578947368421, 0.5821239421194148, 0.18181818181818182, 0.34116849859416409, 0.26597116636010132
20164887L, 1, 0.9743589743589743, 0.9631554633852628, 0.6666666666666666, 0.26186318063041802, 0.83698743410457921
83027L, 1, 0.989247311827957, 0.9849225403046883, 0.9090909090909091, 0.1570480100424535, 0.060792704309873713
181187L, 1, 0.6666666666666666, 0.0, 0.0, 0, 0.99999999999999978
19450529L, 1, 0.9816193224973416, 0.0, 0.0, 0.24550711980348283, 0.035967953950542086
1449176L, 0, 0.0036457542154033117, 0.0, 0.0, 0.2520930380087858, 0.0032627283569476306
77743L, 0, 0.002126689958985265, 0.0, 0.0, 0.26139629932442987, 0.0022800169685004423
453828L, 0, 0.002126689958985265, 0.0, 0.0, 0.26538080329012026, 0.0083808060018937258
21731571L, 0, 0.0016709706820598512, 0.0, 0.0, 0.21629516091539924, 0.0057359538724579551
259857L, 0, 0.0012152514051344372, 0.0, 0.0, 0.26499935808403696, 0.00025343690608514713
259856L, 0, 0.0009114385538508279, 0.0, 0.0, 0.30102244713720827, 0.0
2880673L, 0, 0.0009114385538508279, 0.0, 0.0, 0.28463953041069656, 0.0033332281769963279
114083L, 0, 0.0007595321282090232, 0.0, 0.0, 0.27505556170359868, 0.00031945278464995397
8551492L, 0, 0.0007595321282090232, 0.0, 0.0, 0.23900299945144576, 0.0038870780176912811
482216L, 0, 0.0006076257025672186, 0.0, 0.0, 0.17339372354914684, 0.0071472892709896207
110021L, 0, 0.00045571927692541396, 0.0, 0.0, 0.28931106685480479, 0.0
609904L, 0, 0.00045571927692541396, 0.0, 0.0, 0.16147148633872732, 0.00049901741285784951
5212488L, 0, 0.00045571927692541396, 0.0, 0.0, 0.264512698928839, 0.0031703336188806386
6544025L, 0, 0.00045571927692541396, 0.0, 0.0, 0, 0.00039174816711728955
15683706L, 0, 0.00045571927692541396, 0.0, 0.0, 0.40861810669646159, 0.00089736360382919322
701691L, 0, 0.0003038128512836093, 0.0, 0.0, 0.24554594597669799, 0.0070245775779866904
998777L, 0, 0.0003038128512836093, 0.0, 0.0, 0.18378907141408252, 0.0028784222256431624
3106112L, 0, 0.0003038128512836093, 0.0, 0.0, 0, 0.0012703173699737391
3387496L, 0, 0.0003038128512836093, 0.0, 0.0, 0.28323939632310902, 0.0023469614095226188
101146L, 1, 0.7602252519264967, 0.11612875579019866, 0.9090909090909091, 0.33557145007862976, 0.0010296586372561256
44341731L, 0, 0.04297569650266746, 0.0, 0.0, 0.30872749224149798, 0.0
206327L, 0, 0.04238292827504446, 0.07711799667329546, 0.0, 0.20760347186496997, 0.0046082520342731748
357012L, 0, 0.018375815056312982, 0.07711799667329546, 0.0, 0.20508814801993236, 0.0018977263414348133
310285L, 0, 0.015115589804386485, 0.18486465686499934, 0.0, 0.21533936798577435, 1.0000000000000002
28172080L, 0, 0.013633669235328987, 0.0919433891240068, 0.0, 0.40904447122838539, 0.00042386485401335605
3094181L, 0, 0.013040901007705987, 0.0, 0.0, 0, 0.0025213257630068986
24715384L, 0, 0.013040901007705987, 0.0, 0.0, 0, 0.0002398096959441709
1058838L, 0, 0.009187907528156491, 0.0, 0.0, 0, 0.0022733336228027978
13604696L, 0, 0.00889152341434499, 0.0, 0.0, 0, 0.00027750539615434278
40338L, 0, 0.007705986959098993, 0.0919433891240068, 0.0, 0.17071285473682085, 0.00031073534149628212
853502L, 0, 0.007705986959098993, 0.0919433891240068, 0.0, 0.30451624984235692, 0.0049201194993300224
3381306L, 0, 0.007705986959098993, 0.0, 0.0, 0.21372548585471773, 0.0035148391481472085
8368055L, 0, 0.006816834617664493, 0.0, 0.0, 0, 0.0009924857212466609
33786278L, 0, 0.006224066390041493, 0.0, 0.0, 0.26834876682520825, 0.0044149172579981411
4692471L, 0, 0.005927682276229994, 0.0, 0.0, 0, 0.0056287435160028432
538842L, 0, 0.005631298162418494, 0.07711799667329546, 0.0, 0, 0.0028823826311181744
598892L, 0, 0.005631298162418494, 0.0919433891240068, 0.0, 0.2899750968914383, 0.0
2299676L, 0, 0.004742145820983995, 0.0, 0.0, 0, 0.0011575099677043621
7187856L, 0, 0.004742145820983995, 0.0919433891240068, 0.0, 0.28017815531514167, 0.00030837182269682906
6886L, 1, 0.9405929996075213, 0.1441452397099957, 0.9090909090909091, 0.30046090759990518, 0.21257088592324347
168876L, 0, 0.020087772505084384, 0.0, 0.0, 0.10535883733221207, 0.0044855660092077976
213077L, 0, 0.014771470367859564, 0.0, 0.0, 0.14796939566020417, 0.0042483852071181216
201534L, 0, 0.00545902165768723, 0.0, 0.0, 0, 0.0036617539377797881
32127L, 0, 0.0038534270524851035, 0.0, 0.0, 0.27032678075325345, 0.02416341667924915
950469L, 0, 0.001962393406358155, 0.09421193446123026, 0.0, 0.14490582115219441, 0.017335108971387236
73126L, 0, 0.0014628750847397152, 0.08678104992284548, 0.0, 0.17086022022651903, 0.01059132703711918
14997318L, 0, 0.0014271952046241124, 0.0, 0.0, 0.22297348383756455, 0.0052608963855581559
6611L, 0, 0.001320155564277304, 0.09940314753289281, 0.0, 0.19306495162875748, 0.016728892897764025
11267556L, 0, 0.001320155564277304, 0.0, 0.0, 0.21685019421206486, 0.047345198971842195
